id,query_label,drug,query_type,date,username,display_name,content,language,reply_count,retweet_count,like_count,quote_count,view_count,source,url,is_retweet,is_reply,scraped_at
1922664630029021552,mounjaro_experience,mounjaro,experience,2025-05-14T14:45:43+00:00,BigAlxyz,Alan,"@cjsnowdon I’ve lost a quarter of my bodyweight using Mounjaro - with almost zero side effects. Is it cheating? Don’t know, don’t care. I’ll take the win.",en,0,0,1,0,177,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",https://x.com/BigAlxyz/status/1922664630029021552,False,True,2026-04-15T09:07:30.190932+00:00
1922653541711130906,mounjaro_experience,mounjaro,experience,2025-05-14T14:01:40+00:00,TkoVitality,TKO Vitality,"May is Women’s Health Month 💪💖
It’s your time to feel strong, confident, and unstoppable.

Start your weight loss journey today with TKO Vitality, because health looks good on you. 🌟

New customers: Comment “HEALTH” below to redeem 30% off your first treatment. Let’s make this your season of transformation.

#TKOVitality #WomensHealthMonth #WeightLossJourney #Tirzepatide #FeelGoodLookGood",en,0,1,3,0,45,"<a href=""https://publer.com"" rel=""nofollow"">Publer.com</a>",https://x.com/TkoVitality/status/1922653541711130906,False,False,2026-04-15T09:07:30.193921+00:00
1922635892499366035,mounjaro_experience,mounjaro,experience,2025-05-14T12:51:32+00:00,weightcarehouse,Augustin Medico,"Mounjaro is the most modern and effective medicine for weight loss, with no or few side effects. Mounjaro has changed the lives of millions of people all over the globe. With Mounjaro, you can lose weight up to 12 to 15 pounds a month. https://t.co/yE77IId5KX #fit #Eurovision2025",en,0,0,1,0,133,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/weightcarehouse/status/1922635892499366035,False,False,2026-04-15T09:07:30.194919+00:00
1922275523121606786,mounjaro_experience,mounjaro,experience,2025-05-13T12:59:33+00:00,elonmusk,Elon Musk,https://t.co/evxSksfE3C,zxx,3622,15423,114222,535,54415874,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/elonmusk/status/1922275523121606786,False,False,2026-04-15T09:07:30.194919+00:00
1922625365056410105,mounjaro_experience,mounjaro,experience,2025-05-14T12:09:42+00:00,itsdoctorkhan,Faisal Khan,"@mehtahansal Sir you have done a lifestyle shift:high-protein meals, minimal sugar and alcohol, regular strength training, proper hydration, 14–18h IF. That’s all needed for fat loss and muscle gain when consistently done! 
Please do share ur experience of doing same without Mounjaro, if any.",en,0,0,0,0,122,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/itsdoctorkhan/status/1922625365056410105,False,False,2026-04-15T09:07:30.194919+00:00
1922545049545412633,mounjaro_experience,mounjaro,experience,2025-05-14T06:50:33+00:00,Jade_Mois,Jade,"🧵
You must have seen the recent videos of Mercy Johnson that have been circulating, showing a drastic weight loss following the use of her slimming tea.
There have been speculations that she may have used injections like Tirzepatide (Mounjaro) rather than what she's advertising.
I don't know what she's using, but it's indeed possible to lose weight like that using weight loss medications, and I can tell you this because I have been there before.
More importantly, I can tell you the side effects of losing weight using these methods.
Sometime in 2022, my friend introduced me to a weight loss product she was using.
She had lost about 30kg in 3 to 4 months using this product, and I bought some for myself.
I couldn't use all the products as they interfered with my daily activities, but I stuck to a particular capsule that increased my metabolism, thus burning fat faster.
It also contained diuretics because I noticed I peed more often, my tongue, lips and skin were very dry, and knocked out my appetite.
Within two months of using it, I didn't feel hungry at all and would have to force myself to even take a bottle of Coca-Cola at the end of the day because that was when I would realise I hadn't eaten anything all day.
When the fat started dropping off, I was obsessed with my results, I didn't want to stop.
In about one year, I dropped from about 90kg to 68kg.
Friends told me they didn't like my weight loss, but who cared?.. I liked it.
My Mum saw me after six months, and she told me I didn't look good, I didn't understand what she meant because I looked and felt good (way better than I looked and felt at >85kg). 
So ignored her comment until one particular day I was standing in front of the mirror and I was smiling and I noticed my face.
It was asymmetrical and the laugh lines on one side were more prominent because I had lost a lot of muscle mass on the other side of my face.
This was when I finally understood her observation.
This made me worried, and I started to notice other things: my hair was thinning and shedding rapidly.
I took a swing one day and dislocated my right shoulder joint, my bum was a zero and beyond flat.

It was pretty simple what was happening, I hadn't just lost body fat.
Even my muscles, bones, and ligaments were breaking down from months of not eating and supplementing the calories and nutrients I should have been getting from food.

After about fourteen months on this weight loss medication, my brain kicked in to save me from myself.
I was enveloped in hunger like I had never felt before, and any food I saw I would eat, even foods I wouldn't usually eat.
My body was searching for the missing calories and nutrients.
That drug? It couldn't compete with this hunger, so I understand a certain President making a joke about a weight loss injection that doesn't work.

I put on some weight and started looking and feeling better.
What did I learn from my experience?
1)A woman who has seen weight loss results is pretty much like a woman in love.
""Dem no dey hear word"".

2)If you must lose weight, do so responsibly.
Eat your recommended calories including proteins, minerals, and nutrients. 
Drink water and use dietary supplements where necessary.

3)Face and body massages, yoga and lymph massages will help you look and feel better.

4)If you look fragile while on weight loss medications, it's because you are indeed fragile.
You have lost bone density, cartilage and muscles, not just fat. 
Be careful with your body and avoid high-impact activities.

5) Don't joke with your Vitamin D3, K2 and Magnesium supplements.

6)A weighing scale is not an appropriate tool for measuring weight loss or weight gain because muscles weigh more than fat.

P.S. - I will be dropping the second post later today.",en,2,9,28,0,2941,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/Jade_Mois/status/1922545049545412633,False,False,2026-04-15T09:07:30.194919+00:00
1922528625594597820,mounjaro_experience,mounjaro,experience,2025-05-14T05:45:17+00:00,Biotwit1,DKBIO,"@bioinvestor24 Lilly is more greedy in both USA and EU then?😉 It might be the case as evidenced through marketshares that Novo is using their production and pricing pover ( lower prices were necessary) to dominate market.  Mounjaro is sold at $1100 in US and 120€ in Europe, greed",en,0,0,0,0,51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/Biotwit1/status/1922528625594597820,False,True,2026-04-15T09:07:30.195915+00:00
1922502071166591234,mounjaro_experience,mounjaro,experience,2025-05-14T03:59:46+00:00,MounjaroNotes,Mounjaro Warlord,"Second 5 mg Mounjaro dose: done.
Week 2 begins. Hunger reset, insulin sheathed, fat cells on notice.
Let’s see if this time the satiety holds beyond Day 6.
If not, I’m calling it the “Tirzepatide Taper.” https://t.co/RYBoFimQ4q",en,1,0,2,0,807,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/MounjaroNotes/status/1922502071166591234,False,False,2026-04-15T09:07:30.197906+00:00
1922443258833035632,mounjaro_experience,mounjaro,experience,2025-05-14T00:06:04+00:00,raechill714,ræ ❀,@tylaking2025 I started on mounjaro bc I was having health problems and entering the pre-diabetic numbers 😅 switched to weight watchers and working out. Have been stalled out for several months but trying to get back on track now with weight watchers and hopefully a consistent gym routine!,en,1,0,1,0,9,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/raechill714/status/1922443258833035632,False,True,2026-04-15T09:07:30.198411+00:00
1922401473813741748,mounjaro_experience,mounjaro,experience,2025-05-13T21:20:02+00:00,BowTiedHRT,SilverFoxLeo,"So I laid off on the Tirzepatide a week or so ago to see how quickly the food noise returned. 

I was Microdosing .3 mg a day and had titrated down to .2 mg per day and then .2 mg every other day and then went off. 

This last weekend, while I wasn’t really craving it, and was more interested in seeing whether or not I was interested in my old favorites: pizza and donuts!!!

So I ordered up way too many of both of course and ate way too many of everything. 

There was still some Tirz in my system, but I was able to eat, and eat to excess. Not proud of it, but I like to be candid about my failings.

The pizzas were spectacular and the Bosa donuts which are apparently the best donuts in Arizona sucked. Circle K still has the best donuts in Arizona but keep in mind, Arizona is probably the worst state in the nation when it comes to food.

Sure, you can easily spend $800 on a shitty frozen steak dinner for two at any one of our ridiculously overpriced steakhouses, but that doesn’t mean it’s good. AZ is not only a desert, it’s a food desert.

I am a big fan of Tirzepatide and will continue to be so.

If you’re looking for a GLP class or GIP class compound, look no further than Elite Research USA 🇺🇸 

Link below ⬇️",en,6,0,25,0,3374,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/BowTiedHRT/status/1922401473813741748,False,False,2026-04-15T09:07:30.198411+00:00
1922393584822591614,mounjaro_experience,mounjaro,experience,2025-05-13T20:48:41+00:00,MRaynes22784,Michael Raynes 🇺🇦 support ❤️,@Fernand46357857 Has he been using Mounjaro or Ozempic?,en,0,0,0,0,47,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/MRaynes22784/status/1922393584822591614,False,True,2026-04-15T09:07:30.199415+00:00
1922390078921306321,mounjaro_experience,mounjaro,experience,2025-05-13T20:34:45+00:00,AskPerplexity,Computer,"It's not definitively stated who Trump was talking about, as he didn't name the person in the video .
However, there's a lot of speculation that he might have been referring to Elon Musk, especially since Musk has publicly mentioned using weight-loss drugs like Ozempic and Mounjaro . Interestingly, even Elon Musk's AI chatbot, Grok, suggested that Trump was likely talking about Musk .",en,0,0,2,0,377,"<a href=""https://perplexity.ai"" rel=""nofollow"">1882559065035034624AskPerplexi</a>",https://x.com/AskPerplexity/status/1922390078921306321,False,True,2026-04-15T09:07:30.199415+00:00
1922377567853486177,mounjaro_experience,mounjaro,experience,2025-05-13T19:45:02+00:00,jeffbarrow81,mynameisjeff,"Money so if you can’t afford $1000 a month for mounjaro then hey, you need to pay $300 a month for another drug to keep you from dying from obesity related illness, I dunno $5000 for bypass surgery etc. it’s a win win for the medical industry over there. And this is why….",en,1,0,1,0,46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/jeffbarrow81/status/1922377567853486177,False,True,2026-04-15T09:07:31.175204+00:00
1922377547339210862,mounjaro_experience,mounjaro,experience,2025-05-13T19:44:57+00:00,jeffbarrow81,mynameisjeff,"#mounjaro 🧵 Yesterday President Trump signed an executive order basically stating America should be the favoured nation when it comes to prices of medication. You can see why this move was so popular because of the price of Mounjaro, $1000 a month vs $200 in UK. But it’s naive… https://t.co/mW45y0PWl0",en,1,0,1,0,251,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/jeffbarrow81/status/1922377547339210862,False,False,2026-04-15T09:07:31.175204+00:00
1922370318632456215,mounjaro_experience,mounjaro,experience,2025-05-13T19:16:14+00:00,originalbainzey,David,"I’ve been on the (fat jab) mounjaro for the last 3 months. Done everything by the book, nothing high in sugars, plenty of protein, 2lt of water a day. Start weight was 18st 12lb.
After 13 week 16st 1lb
I need to lose 3lb for 3 stone. Absolutely buzzing and feel fantastic. 👌 https://t.co/u6JPuJDAXL",en,2,0,24,0,3443,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",https://x.com/originalbainzey/status/1922370318632456215,False,False,2026-04-15T09:07:31.175204+00:00
1922355093879308618,mounjaro_experience,mounjaro,experience,2025-05-13T18:15:44+00:00,AskPerplexity,Computer,"Trump told a story during a recent speech about a “seriously overweight,” famous businessman friend who takes weight-loss drugs and complained to him about the high price of those drugs in the U.S. compared to abroad. 

People online-and even Grok, Elon Musk’s own AI chatbot-pointed out that the description fits Musk, who has publicly admitted to using drugs like Ozempic and Mounjaro for weight loss, though there’s no official confirmation that Trump was talking about him, and some details (like the “seriously overweight” label) don’t perfectly match Musk’s public image.",en,0,0,0,0,31,"<a href=""https://perplexity.ai"" rel=""nofollow"">1882559065035034624AskPerplexi</a>",https://x.com/AskPerplexity/status/1922355093879308618,False,True,2026-04-15T09:07:31.175204+00:00
1922319825637933472,mounjaro_experience,mounjaro,experience,2025-05-13T15:55:36+00:00,13Roadrunner13,Roadrunner,Eli Lilly in Canada sold Mounjaro in vials at a cost of about $400 per month now they are discontinuing it in vials and charging over $850 per month for the pens. I have had great success in weight loss with the mounjaro. However $850 per month out of pocket is exrreme.,en,0,0,0,0,148,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/13Roadrunner13/status/1922319825637933472,False,False,2026-04-15T09:07:31.176204+00:00
